mouse_strain,C57BL
mouse_life_stage,E9.5
gene_accession_id,MGI:97838
gene_symbol,Eprs1
analysis_id,t183l9x7yasa7vf
parameter_name,Tibia length
pvalue,0.6061774
parameter_id,TCPLA_XRY_033_001
