gene_accession_id,MGI:2135738
gene_symbol,Abo
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_002_001
pvalue,0.6552755
parameter_name,Click-evoked ABR threshold
analysis_id,na7lg88verzwupl
