pvalue,0.09698681
gene_accession_id,MGI:1914071
analysis_id,v540s85c46ubv65
mouse_life_stage,E9.5
parameter_name,KLRG1+ Treg cells - % of Treg
mouse_strain,C57BL
parameter_id,MGP_MLN_011_001
gene_symbol,Bcs1l
