mouse_strain,C57BL
parameter_name,DN CD44+CD62L+ NKT cells
gene_symbol,Lamb3
parameter_id,IMPC_IMM_047_001
pvalue,0.5101392
gene_accession_id,MGI:99915
mouse_life_stage,Early adult
analysis_id,jx8tufzxf2a33ou
