mouse_strain,C57BL
analysis_id,830j8041xj89xun
parameter_id,IMPC_HEM_031_001
gene_accession_id,MGI:1919137
pvalue,0.147195
parameter_name,Lymphocyte differential count
gene_symbol,PPM1J
mouse_life_stage,Early adult
