mouse_strain,C57BL
analysis_id,mtd8en36trjn99i
gene_accession_id,MGI:1274787
gene_symbol,Trdmt1
mouse_life_stage,Early adult
pvalue,0.1808485
parameter_id,IMPC_CBC_011_001
parameter_name,Iron
