pvalue,0.3868487
parameter_name,Total bilirubin
parameter_id,IMPC_CBC_008_001
analysis_id,8x92srmu1j6v999
gene_symbol,Secisbp2l
mouse_strain,C57BL
gene_accession_id,MGI:1917604
mouse_life_stage,Late adult
