mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_027_001
analysis_id,d3h8z3vd33z23b1
parameter_name,Joints
gene_symbol,Ift74
gene_accession_id,MGI:1914944
pvalue,0.05871544
