mouse_life_stage,Early adult
gene_accession_id,MGI:109128
pvalue,0.2730413
analysis_id,b9uhwfaw4npq6eb
gene_symbol,Hnf4a
mouse_strain,C53BL
parameter_id,IMPC_CBC_025_001
parameter_name,LDL-cholesterol
