gene_accession_id,MGI:1922082
gene_symbol,Slc45a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_019_001
pvalue,0.2934196
parameter_name,Mean platelet volume
analysis_id,7he41366g8a88o0
