mouse_strain,C58BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_081_001
gene_accession_id,MGI:2444114
gene_symbol,Zcchc2
analysis_id,3ac7q5l8nu75b59
parameter_name,Effector CD8+ T cells - % of CD45+
pvalue,0.4442065
