mouse_strain,C57BL
analysis_id,3939q049pw2fq6j
gene_symbol,Cmpk1
gene_accession_id,MGI:1913838
pvalue,0.9699689
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_MLN_005_001
mouse_life_stage,Early adult
