mouse_strain,C57BL
pvalue,0.1951691
mouse_life_stage,Early adult
analysis_id,669kbn82c19vdzd
gene_symbol,Gfi1b
parameter_name,Bone Mineral Density (excluding skull)
parameter_id,IMPC_DXA_004_001
gene_accession_id,MGI:1276578
