mouse_strain,C57BL
pvalue,0.4433312
analysis_id,706jqy82o2f06pb
parameter_id,MGP_MLN_076_001
gene_symbol,Slc39a10
mouse_life_stage,Early adult
parameter_name,Naive CD8+ T cells - % of CD45+
gene_accession_id,MGI:1914515
