mouse_strain,C57BL
parameter_id,TCPLA_CSD_030_001
mouse_life_stage,Early adult
gene_symbol,Col6a3
gene_accession_id,MGI:88461
parameter_name,Tremor
pvalue,0.984832
analysis_id,97sxs209kgjp94k
