gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_IMM_112_001
pvalue,0.9820609
parameter_name,Follicular B cells - % of CD45+
analysis_id,wiv25vfj37079z7
