mouse_strain,C57BL
pvalue,0.4197497
parameter_name,Lower teeth appearance
parameter_id,IMPC_CSD_070_001
gene_accession_id,MGI:109128
analysis_id,j49da911ow9h0sb
mouse_life_stage,Early adult
gene_symbol,Hnf4a
