mouse_strain,C57BL
parameter_id,IMPC_XRY_024_001
gene_symbol,Bdh2
parameter_name,Femur
analysis_id,izw0992x8at9153
pvalue,0.8637541
mouse_life_stage,Early adult
gene_accession_id,MGI:1917022
