gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,MGP_IMM_131_001
pvalue,0.07075509
parameter_name,CD103+ CD11b-low cDC - % of CD45+
analysis_id,w3mc5382bq88275
