mouse_life_stage,Early adult
parameter_name,Total T cells - % of CD45+
parameter_id,MGP_MLN_001_001
mouse_strain,C57BL
analysis_id,5y84039xk6t1bdj
gene_accession_id,MGI:1344367
gene_symbol,Grem2
pvalue,0.372897
