mouse_strain,C57BL
pvalue,0.804156
gene_accession_id,MGI:1914944
gene_symbol,Ift74
analysis_id,0vuuo070kk20f53
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_078_001
parameter_name,Vocalization
