gene_accession_id,MGI:1306822
gene_symbol,Dnajb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_009_001
pvalue,0.370012
parameter_name,Effector Treg cells - % of Treg
analysis_id,971179yi33h4220
