pvalue,0.4696752
parameter_id,MGP_CSD_066_001
parameter_name,Snout morphology
gene_accession_id,MGI:99605
mouse_strain,C57BL
analysis_id,4aez91u2um193zv
mouse_life_stage,Early adult
gene_symbol,Cntfr
