mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Cdin1
analysis_id,1wg534hu08c4ulr
gene_accession_id,MGI:3026886
pvalue,0.7434367
parameter_name,18kHz-evoked ABR Threshold
parameter_id,IMPC_ABR_008_001
