mouse_life_stage,Early adult
gene_symbol,Cpa3
gene_accession_id,MGI:88479
parameter_id,IMPC_CBC_014_001
mouse_strain,C55BL
pvalue,0.5783739
analysis_id,kr350frbcr21qp1
parameter_name,Alkaline phosphatase
