pvalue,0.5147844
parameter_name,Hemorrhage
mouse_life_stage,Early adult
gene_symbol,Col6a3
parameter_id,IMPC_GEO_009_002
mouse_strain,C57BL
gene_accession_id,MGI:88461
analysis_id,74nr685uwbcj256
