mouse_strain,C57BL
parameter_name,CD11b-low cDC - % of cDC
gene_symbol,Msantd3
analysis_id,4947l117jvmpw7f
mouse_life_stage,Early adult
gene_accession_id,MGI:1913915
parameter_id,MGP_IMM_067_001
pvalue,0.7624777
