pvalue,0.1866175
parameter_name,Basophil cell count
gene_symbol,Snap23
parameter_id,IMPC_HEM_037_001
analysis_id,6oxo1m3910bsuch
mouse_life_stage,Early adult
gene_accession_id,MGI:109356
mouse_strain,C57BL
