mouse_life_stage,Early adult
analysis_id,738xd496jar83r6
mouse_strain,C57BL
parameter_id,MGP_MLN_093_001
parameter_name,KLRG1+ NK cells - % of CD45+
pvalue,0.3172955
gene_symbol,Inpp1
gene_accession_id,MGI:104848
