mouse_strain,C57BL
gene_accession_id,MGI:3026886
pvalue,0.1396917
parameter_name,Hematocrit
analysis_id,93v56m53s5u9o74
parameter_id,IMPC_HEM_004_001
gene_symbol,Cdin1
mouse_life_stage,E9.5
