mouse_strain,C57BL
pvalue,0.5679713
gene_symbol,Lpgat1
parameter_name,Body Weight
mouse_life_stage,E18.5
gene_accession_id,MGI:2446186
parameter_id,M-G-P_020_001_001
analysis_id,yakva36qh8t2s04
