mouse_life_stage,Early adult
parameter_name,Global prepulse inhibition
parameter_id,ESLIM_011_001_705
pvalue,0.5811042
gene_accession_id,MGI:1927232
mouse_strain,C57BL
gene_symbol,Rab13
analysis_id,2q51xl0e54e3761
