mouse_strain,C57BL
gene_accession_id,MGI:99605
gene_symbol,Cntfr
pvalue,0.4446495
mouse_life_stage,Early adult
parameter_name,CD4+ KLRG1+ alpha beta T cell number
parameter_id,MGP_PBI_032_001
analysis_id,33947i45s605a39
