pvalue,0.7189377
gene_symbol,Wars2
parameter_id,IMPC_CBC_004_001
parameter_name,Urea (Blood Urea Nitrogen - BUN)
mouse_strain,C57BL
mouse_life_stage,E9.5
gene_accession_id,MGI:1917810
analysis_id,8bs91on3d0205g5
