gene_accession_id,MGI:1860103
gene_symbol,Slc2a8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_027_001
pvalue,0.8341763
parameter_name,Red blood cell distribution width
analysis_id,802l2hw3f965s5t
