mouse_strain,C57BL
parameter_name,KLRG1+ gd T cells - % of gd T cells
pvalue,0.2238328
gene_accession_id,MGI:95457
mouse_life_stage,Early adult
parameter_id,MGP_IMM_022_001
gene_symbol,Mecom
analysis_id,7e4a2n4uh8q4f1b
