mouse_strain,C57BL
gene_symbol,F2
analysis_id,0cnd05375aj8w4l
mouse_life_stage,Early adult
gene_accession_id,MGI:88380
pvalue,0.0565635
parameter_name,Center resting time
parameter_id,JAX_OFD_015_001
