pvalue,0.7566897
gene_symbol,Steap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Total cholesterol
analysis_id,l72594ehbrww491
gene_accession_id,MGI:1915678
parameter_id,HMGULA_CBC_015_001
