mouse_strain,C57BL
parameter_id,IMPC_OFD_012_001
pvalue,0.727888
parameter_name,Periphery permanence time
analysis_id,c0k0rk183007832
gene_accession_id,MGI:109356
mouse_life_stage,Early adult
gene_symbol,Snap23
