mouse_life_stage,Early adult
analysis_id,uox7y67h81462vp
mouse_strain,C57BL
parameter_name,Cornea vascularisation
parameter_id,ESLIM_014_001_008
gene_symbol,Tox
gene_accession_id,MGI:2181659
pvalue,0.3331817
