mouse_life_stage,Early adult
gene_symbol,Dcaf10
gene_accession_id,MGI:2140179
analysis_id,554685vt7ih923c
parameter_name,Iron
parameter_id,IMPC_CBC_011_001
pvalue,0.9357123
mouse_strain,C57BL
