pvalue,0.5849398
parameter_name,Ulna
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Stk35
gene_accession_id,MGI:1914583
parameter_id,IMPC_XRY_023_001
analysis_id,t3ss000t272cn4e
