parameter_name,CD8+ alpha beta T cell percentage
gene_accession_id,MGI:2444113
gene_symbol,Nemp2
pvalue,0.7102872
parameter_id,MGP_PBI_004_001
mouse_life_stage,Early adult
analysis_id,au6z057v568x281
mouse_strain,C57BL
