gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_007_001_010
pvalue,0.5200966
parameter_name,center - distance
analysis_id,x87115n452p77y7
