mouse_life_stage,Early adult
parameter_id,IMPC_CSD_029_001
gene_accession_id,MGI:96545
parameter_name,Activity (body position)
analysis_id,a386rs7o03498nf
pvalue,0.8509485
gene_symbol,Il1r1
mouse_strain,C57BL
