pvalue,0.7101481
gene_accession_id,MGI:1338032
mouse_strain,C57BL
analysis_id,276q40z35vld4i3
parameter_id,MGP_IMM_101_001
mouse_life_stage,Early adult
gene_symbol,Sema6c
parameter_name,KLRG1+ NK cells - % of CD45+
