pvalue,0.09717585
mouse_life_stage,Early adult
gene_symbol,Cldn19
gene_accession_id,MGI:3033992
parameter_name,Periphery average speed
analysis_id,44e3104105x188x
parameter_id,JAX_OFD_013_001
mouse_strain,C57BL
