pvalue,0.6671886
gene_symbol,Bach2
mouse_life_stage,Early adult
gene_accession_id,MGI:894679
parameter_name,Total holepokes
mouse_strain,C57BL
analysis_id,k7kl5ui7i2e007n
parameter_id,JAXLA_HBD_001_001
