mouse_life_stage,Early adult
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
analysis_id,12j0229ba4ww7t5
pvalue,0.3078374
parameter_name,Time mobile dark side
parameter_id,JAX_LDT_005_001
