mouse_life_stage,Early adult
parameter_id,IMPC_CSD_051_002
parameter_name,Hindlimb nail - number
gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
analysis_id,g79by19217371e1
pvalue,0.534401
