mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_MLN_001_001
gene_symbol,Secisbp2l
analysis_id,mz524178039oabi
parameter_name,Total T cells - % of CD45+
pvalue,0.3113952
gene_accession_id,MGI:1917604
