mouse_strain,C57BL
parameter_name,Body weight
gene_accession_id,MGI:1927379
analysis_id,7lz1897426rdz8h
parameter_id,M-G-P_009_001_003
gene_symbol,Rhbg
pvalue,0.7719096
mouse_life_stage,Early adult
