pvalue,0.597884
mouse_strain,C57BL
parameter_id,ESLIM_007_001_006
gene_accession_id,MGI:1345282
parameter_name,Periphery distance travelled
analysis_id,1371il7m13k61uz
mouse_life_stage,Late adult
gene_symbol,Slc30a4
