mouse_life_stage,Early adult
analysis_id,fao2cxr025g869m
pvalue,0.8447585
gene_symbol,LAMB3
parameter_id,IMPC_ECG_005_001
gene_accession_id,MGI:99915
mouse_strain,C57BL
parameter_name,PQ
