mouse_strain,C57BL
analysis_id,0xpei49x5y2j334
parameter_name,Respiration Rate
gene_symbol,Mms22l
pvalue,0.3851791
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_018_001
gene_accession_id,MGI:2684980
