mouse_life_stage,Early adult
pvalue,0.286659
gene_accession_id,MGI:1916846
analysis_id,k58b7yfzgm6g83s
gene_symbol,Ap5s1
mouse_strain,C57BL
parameter_name,Red blood cell count
parameter_id,IMPC_HEM_002_001
