pvalue,0.9330842
parameter_id,MGP_MLN_071_001
gene_symbol,Casq1
mouse_life_stage,Early adult
parameter_name,Resting Treg cells - % of CD45+
mouse_strain,C57BL
analysis_id,rjbd74y5a536l7q
gene_accession_id,MGI:1309468
