pvalue,0.2570796
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:109356
parameter_id,MGP_IMM_099_001
parameter_name,Effector NK cells - % of CD45+
gene_symbol,Snap23
mouse_strain,C57BL
analysis_id,33p7700rk48m65v
