mouse_strain,C57BL
parameter_id,JAXLA_EYE_092_001
analysis_id,89fay47arw6tl76
mouse_life_stage,Early adult
pvalue,0.5145788
gene_symbol,Cd52
parameter_name,Retina (combined)
gene_accession_id,MGI:1346088
