mouse_life_stage,Early adult
pvalue,0.7971168
parameter_id,HRWLLA_CSD_008_001
analysis_id,muatc8068d7a6a8
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
mouse_strain,C57BL
parameter_name,Coat - color pattern - back
