gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_016_001
pvalue,0.5609323
parameter_name,HDL-cholesterol
analysis_id,51240647ml35w46
