mouse_life_stage,Early adult
gene_symbol,Slc28a2
pvalue,0.4085426
gene_accession_id,MGI:1913105
mouse_strain,C57BL
analysis_id,7578pe7nj474e49
parameter_id,MGP_IMM_099_001
parameter_name,Effector NK cells - % of CD45+
