gene_accession_id,MGI:1913838
gene_symbol,Cmpk1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_013_001
pvalue,0.7757262
parameter_name,Total CD8+ T cells - % of ab T cells
analysis_id,vb2188tl5siy00d
