mouse_strain,C57BL
parameter_id,M-G-P_014_001_001
mouse_life_stage,Early adult
analysis_id,bakddolxrmdg6e8
pvalue,0.7955981
gene_symbol,Slc30a4
gene_accession_id,MGI:1345282
parameter_name,Eye
